especie,size,age
ipe,10.48034757836521,45.837205758301074
ipe,10.93959931542837,36.50965027428808
ipe,11.736141638357116,38.22763230175922
ipe,10.095937493779694,26.23042126608586
ipe,9.285816752971447,25.224129344831795
ipe,13.066003186997806,20.770757134483002
ipe,11.153653704050196,38.78483164516727
ipe,10.44703562866125,46.05162145685856
ipe,12.06119932672067,28.05681642829972
ipe,12.971397751943627,44.45455361999706
ipe,10.096305835459733,33.56559548137756
ipe,12.117881364862615,28.142526018287874
ipe,10.163712600264008,51.3047225517552
ipe,15.812358289470485,54.43310139298852
ipe,7.479859575311131,39.319006320607144
ipe,11.347970788458694,36.166947607140514
ipe,12.249173231543569,52.8114506504087
ipe,11.655235906447613,49.78294090023206
ipe,12.110932854335136,24.4049349271431
ipe,11.732406749256857,20.308222619911117
ipe,11.653394019766232,37.13250877257305
ipe,9.458396473715156,47.047041619188164
ipe,14.187870413315315,43.07336734971986
ipe,11.950688504988818,38.58435637194524
ipe,12.842807776395738,27.47748391617359
ipe,12.48060514080331,49.54681000180323
ipe,9.583176989026422,38.76216644234094
ipe,10.543924606881589,37.649369965432534
ipe,12.774751684648573,17.87181842462376
ipe,12.940705773423858,43.79060623257252
ipe,14.386182067178035,32.24169514824112
ipe,12.146417122207485,40.37173920666264
ipe,9.527010765091372,29.45711166555052
ipe,13.89753735360935,44.231126212437324
ipe,10.536936403703178,36.94497652928694
ipe,10.759647947163206,42.979129078497586
ipe,10.597785035986984,27.82759699266398
ipe,10.489003735771695,36.96852386961454
ipe,9.536346765118608,27.47432948879702
ipe,14.326304469845097,38.315305274117655
ipe,15.360078088351617,35.826075615607806
ipe,13.566565982478627,36.53748389603991
ipe,11.905506284274455,52.234955271314156
ipe,13.489798300734144,23.884721838026294
ipe,12.202263804230729,35.28823899741015
ipe,12.297473150803489,45.268185548541126
ipe,10.83237495176254,47.727403382715885
ipe,10.68169409991863,50.129619331702564
ipe,12.539089968632624,61.57404853449341
ipe,11.226834237598544,44.31603646083092
ipe,13.720100797352966,31.254382021935573
ipe,12.415018064659588,30.668804928646914
ipe,12.646096034206343,39.071808661817684
ipe,12.20282019232714,43.958944980758325
ipe,10.565901628542528,34.17650713446625
ipe,11.956983638123521,44.73141901670145
ipe,12.234339185385192,37.851719140023405
ipe,12.403463669052083,29.616427889943466
ipe,10.577862001679936,35.275504501326104
ipe,11.562774218584549,44.48436468890506
ipe,12.649546274598338,41.770202707933564
ipe,13.997295183549394,46.92418817214406
ipe,12.12989216850342,35.94667690815849
ipe,9.849336076464436,45.6122034905485
ipe,13.531084417598715,42.75749083906548
ipe,11.334090069576325,43.37120323005102
ipe,11.478811614229356,28.915007405800296
ipe,12.890417554392762,32.86230368977219
ipe,9.406557658956121,37.74528684172334
ipe,13.434472504803294,36.71748904893079
ipe,12.407824466531888,41.00931283898732
ipe,10.951816553142846,56.470166935413005
ipe,12.015447502016073,54.485925154429445
ipe,12.480859091094423,37.7026458938915
ipe,14.577125507763558,39.42644001729289
ipe,13.7245422276791,56.38442529330071
ipe,11.154678583286207,34.89871357132356
ipe,14.120175324001208,35.628730854929216
ipe,13.658299206744168,30.468867172386297
ipe,13.220905112481066,42.78049723311649
ipe,14.058047810856532,37.82792165521285
ipe,13.536798886307743,47.339711002642964
ipe,12.954560339298341,54.73009912339656
ipe,11.879999078296049,41.61481223145323
ipe,11.221027486526303,40.90120077983378
ipe,9.858432568889484,45.658207983482185
ipe,12.82431659489514,60.09364202668658
ipe,13.531118668724542,48.0110456784072
ipe,10.008325744635822,46.83159821923867
ipe,11.18995967543743,41.75719035126572
ipe,13.669233227942785,44.18145731280974
ipe,8.987566608939307,43.471468792543284
ipe,12.236006967327805,57.848224064647624
ipe,12.992059694467013,41.35155832953047
ipe,10.997419200027181,26.997462186713328
ipe,8.676866971307518,55.71340038150037
ipe,12.643466637264925,40.54685499875577
ipe,12.069055561220301,42.213111195699526
ipe,10.309405438571428,53.43953066157553
ipe,10.382665879645437,28.697010871072223
ipe,9.07756819004928,31.209819660411426
ipe,12.256317299147476,21.52585684576365
ipe,12.618268213207044,39.17740351811032
ipe,11.226966878613483,46.934218778015584
ipe,12.487172966086513,49.81903635810543
ipe,9.87239368652923,61.07683903202028
ipe,12.239407857453292,42.42264979191455
ipe,15.44986268114284,30.429804673860303
ipe,11.897498190830195,33.37903278176673
ipe,11.594829826365986,41.55594817372758
ipe,12.791067734105143,44.36637448451595
ipe,13.046494367878937,45.91113334059645
ipe,11.174945690044249,37.87780195439919
ipe,13.474403359087926,27.751324587075494
ipe,12.242336552489576,47.76168897325988
ipe,12.628576023907707,47.464257166748354
ipe,10.551090477653933,48.66398368008132
ipe,10.411197561495102,34.47866119970668
ipe,10.995541905410503,35.0371027118041
ipe,11.926646473225475,39.81168248607816
ipe,13.470542834862162,47.77428462667522
ipe,12.10750879101226,28.32381470580353
ipe,11.957545958200733,40.40809500205075
ipe,11.117350999006351,39.682865336971936
ipe,11.191469667756227,51.48535016010161
ipe,14.868836031490877,41.56576873164289
ipe,12.506749395049297,30.868995840100347
ipe,11.123594797624245,49.31688013027695
ipe,10.827923678954397,44.982260619924745
ipe,10.665960829747256,44.46585635217533
ipe,10.280345587079326,43.9503918474217
ipe,12.774011407725519,34.36774836604674
ipe,11.063329887283722,28.754969571630795
ipe,11.150440573551732,40.12671665190622
ipe,9.975233662071254,26.495524806495958
ipe,14.012427482034852,48.911181200164265
ipe,10.841544609324554,54.66417937133092
ipe,13.098501285826458,27.610370773782293
ipe,12.738686567775563,43.66069553157682
ipe,11.436676566599331,34.481662332638464
ipe,12.593096577382207,41.019042595771644
ipe,10.094708827289963,40.57541041996406
ipe,14.474340303736037,27.538212930952508
ipe,10.73995190646619,23.020023526830027
ipe,12.360771034509469,45.899335002237265
ipe,11.890192433593676,22.02436236227537
ipe,12.338315984017562,44.98883808467844
ipe,11.904120523434491,31.186725566460424
ipe,11.913997973620397,41.34136742911051
ipe,11.041227529945445,54.42336511883411
ipe,12.876030855528274,27.634596659911324
ipe,12.893817552731324,41.45454601705096
ipe,12.584936138314346,31.260387647334493
ipe,13.322251489718754,28.89282793331419
ipe,12.931287473768979,16.50414657652483
ipe,15.704666825407415,30.38123714974565
ipe,12.877100315515936,29.182897668351067
ipe,12.162595211012059,40.53863598289233
ipe,10.977043806342301,38.964425822652515
ipe,14.88537545147771,19.45654588764927
ipe,12.564603981571087,37.94221377868973
ipe,15.520836179248048,48.309965796802565
ipe,11.46838884504671,53.27781550682137
ipe,13.336609313484239,33.2663455676915
ipe,10.606748419320102,23.777267711079055
ipe,11.478494132548551,53.66558303303111
ipe,12.390590177943997,44.19772426169078
ipe,11.272891298518536,48.53150570254875
ipe,10.865767465003227,47.151817329000096
ipe,12.661376321435228,29.518762993583103
ipe,12.761290073205915,35.682264641028475
ipe,11.503009785215557,39.29611609071748
ipe,13.697578631667426,46.49376366710371
ipe,12.044095614635516,33.306136217700725
ipe,12.385504555672046,45.90086469463699
ipe,11.805963593511708,44.00153319446763
ipe,12.21448861140842,32.89176493846829
ipe,10.775074218948049,37.97431415507838
ipe,11.095504331679933,52.70237929593213
ipe,11.160407397250395,44.18784255406726
ipe,9.458650636218653,48.9609476743189
ipe,13.681270305299185,44.62693891524045
ipe,12.02847604527629,33.75897439849758
ipe,12.812405124042616,42.62446399013244
ipe,12.095143330611087,40.737645708409914
ipe,9.886358691872102,52.50563432802271
ipe,11.786603917788787,25.374122876838193
ipe,13.579626622090007,21.589407779379258
ipe,10.63727344838664,32.6474681292723
ipe,12.265679680504022,37.10447492983123
ipe,9.889978282600598,43.86153844514199
ipe,11.738298480214334,44.4409567734918
ipe,10.964225133555903,37.32980022559222
ipe,8.538547604326869,55.65570203826488
ipe,11.692444225283996,65.30612126325215
ipe,9.38078280863721,49.403056360065705
ipe,12.165343044664565,43.702570668483204
ipe,12.11702370658779,38.575757183881784
ipe,11.677398340647224,45.14807818682651
ipe,12.087328714910777,33.79990812809308
ipe,12.637728359504765,35.88812360669555
ipe,13.584642651401996,32.016140020815136
ipe,13.472768634014962,43.370734310047766
ipe,12.249374567271772,34.42215502719989
ipe,13.937182902756508,24.717248018602767
ipe,13.711120417252399,26.384239295655345
ipe,14.638006638683262,50.069626916111886
ipe,13.038095780468147,55.225345343901914
ipe,11.845737943950736,43.28455566564028
ipe,10.665341464095418,45.269139446363276
ipe,10.517553251364458,34.35842022479547
ipe,13.507217282129906,39.08469084418254
ipe,13.418418062011439,31.319683886605585
ipe,12.941490717287019,25.70027165354022
ipe,10.090016775760084,36.68832956403368
ipe,9.780228373054353,54.52111252998558
ipe,13.715361822561574,37.72972498643064
ipe,12.88055260294611,53.1299247041119
ipe,12.435140332090462,20.996741084919552
ipe,12.714183566844497,23.473236484006044
ipe,14.86088379128624,19.468841559284648
ipe,11.785639872270796,28.20043843020496
ipe,13.86583410642258,39.823096961077916
ipe,13.18454355782478,39.59338504869801
ipe,12.163374472112997,31.479435560067174
ipe,12.838643315212636,29.083893916539587
ipe,13.902667775394105,52.58729519906842
ipe,12.803884683159572,24.26365300296124
ipe,10.050131429843951,52.80565842652776
ipe,9.66942747815713,59.50629998711484
ipe,11.364669719727685,19.119300288305663
ipe,10.640946968485203,34.99249580008313
ipe,11.241122983355872,40.372198869639035
ipe,12.216070217409172,42.45790701478505
ipe,8.577616460188194,43.53889885779212
ipe,10.643376032906456,43.01810146681237
ipe,13.574238468576436,32.25625692196269
ipe,12.042377938198838,29.8138601590019
ipe,12.317790917697181,37.96032810209689
ipe,12.739660708901035,51.54500343732554
ipe,14.17334714733549,36.81448174665511
ipe,12.53019422158191,8.476293979447181
ipe,12.894584408843249,29.935355089300426
ipe,9.655939884334279,25.08884358889422
ipe,10.676627958523024,30.347191194155354
ipe,11.26629853463105,33.54959266685679
ipe,15.120708692681756,44.63023456659393
ipe,13.799463324179513,34.50883213853228
ipe,12.311499655946996,47.61580756752221
ipe,11.298530733965189,34.96938848428357
ipe,12.196113049913151,23.450145134819138
ipe,10.511087692754224,42.956979658950274
ipe,12.300008269730952,46.04270831075864
ipe,11.778717652455622,33.660016401241094
ipe,13.821596189001644,36.249634914139016
ipe,9.609465446020698,37.26621200206066
ipe,11.880641000361987,40.094357374638065
ipe,12.044720193540417,22.864629996487047
ipe,12.397086101958779,53.58634951262047
ipe,14.842600446092662,37.83927335426457
ipe,12.037347720486766,33.77842614646781
ipe,13.539847217925852,52.20298943779093
ipe,12.070079004373078,44.25880677672189
ipe,11.320887396974753,50.497955833990815
ipe,10.348209180871459,24.429610514084953
ipe,15.17246188487567,44.80408839337995
ipe,11.413184994891152,30.178337902836713
ipe,11.709266610500096,49.93553559127494
ipe,11.760078012915429,41.90090965949266
ipe,12.876883637308248,42.074753132890926
ipe,12.30742993799716,59.44546918857825
ipe,13.007760026130201,53.24714416769557
ipe,10.928588811885954,43.58003688978341
ipe,12.142397886764915,39.196063183756365
ipe,12.69888499213921,39.594911951763464
ipe,11.6311519206076,21.86267535679701
ipe,10.364699670112737,20.70849676559935
ipe,13.162168212809162,50.04722581175523
ipe,10.307969416944681,52.6297853726047
ipe,12.037901934266996,53.94310464681081
ipe,12.614080573718969,39.536622178916666
ipe,10.405056855713951,45.606106965777975
ipe,7.675859376010688,42.87625011576747
ipe,10.76173372363164,37.60297738578975
ipe,11.771402436368694,37.342194070214106
ipe,11.18288755309634,26.747691235727334
ipe,11.775263483984524,41.47370584786535
ipe,13.496478551507769,38.49225239403538
ipe,10.215192676200894,38.19225064700811
ipe,12.758248463720793,35.573857684278835
ipe,10.033134018211603,36.29554148462476
ipe,13.38803118348242,39.93194202373793
ipe,10.876730886488774,36.14683983305477
ipe,12.999318066704218,27.04377471236552
ipe,11.720343751503105,33.64877415827471
ipe,13.102269720745584,53.58982725496717
ipe,12.193589915710055,43.52326684415915
ipe,11.607666715965298,18.80466839264885
ipe,11.98013201339201,45.27247865972238
ipe,10.046767717375754,65.70094654339162
ipe,10.09277059800494,43.63959958889863
ipe,11.08830049109569,51.41298235310008
ipe,13.043754305872607,28.58682675639868
ipe,10.469121981460361,22.728876145719703
ipe,12.421794159254855,37.78628437690251
ipe,13.672276082135108,35.55396725894446
ipe,13.72855436844501,32.427299106629356
ipe,13.918200691935516,35.86945251147267
ipe,10.847928609958833,49.02152517632969
ipe,12.013521532109413,44.17036638642289
ipe,12.801213602976258,23.38598999021677
ipe,9.80786895738002,61.59884509029736
ipe,13.828198220177512,24.81668578643908
ipe,11.841105306430437,40.18226915706
ipe,14.2687451335057,23.96684468979611
ipe,11.931807061855674,26.03197829051787
ipe,11.491172317173614,46.92594059560269
ipe,12.951700540315603,59.57708993756074
ipe,11.916829285522828,38.01326378165993
ipe,10.690271510004061,27.025265980167177
ipe,10.925678831402736,44.390437151684615
ipe,11.09694937488011,50.992539238224936
ipe,12.486922566093792,39.692444035287124
ipe,13.309798111707638,32.87252612535068
ipe,12.325803891370416,55.163093812776594
ipe,12.468170122988274,26.717659274015737
ipe,9.883101089034472,37.90556247274879
ipe,12.538437858946391,37.596137973823105
ipe,13.420244135212107,46.905042497480515
ipe,11.645756730669145,54.827326989253955
ipe,14.292758134379172,30.51744240234602
ipe,9.964969189830933,34.766879560817884
ipe,12.59736389922139,42.883285754415375
ipe,12.81932163541208,36.354127279662194
ipe,11.506926075218242,56.55126016381622
ipe,11.83386986130746,42.77874161250594
ipe,11.80107662017879,18.454967387034408
ipe,11.152277769084119,18.82253676993592
ipe,11.080433993386288,29.42564272074867
ipe,13.160951839974164,40.86585069740596
ipe,12.662644657662883,44.37878802486266
ipe,11.08885175494955,47.87331826875447
ipe,11.539257497897957,22.81970269999839
ipe,10.757154463258509,51.01092263854358
ipe,9.273756226300032,53.17372889085473
ipe,11.425998228183769,51.844314595977515
ipe,14.644782331453452,45.74154485437134
ipe,9.84422825360198,49.49602920890249
ipe,12.85245665789315,35.382612910707245
ipe,9.883879443231212,50.06403710112091
ipe,14.215169664929213,48.39507792193874
ipe,12.42435290771746,43.616749784278454
ipe,13.05943810917747,44.196786891127786
ipe,11.418584816825808,44.929212305434945
ipe,11.874270038754348,32.27113680536569
ipe,13.354871500862348,46.16347414045904
ipe,10.174803560938704,39.23362943770707
ipe,13.089939026937705,41.65003098092545
ipe,11.221256555163297,27.1221367963051
ipe,12.443040056636095,40.51658207022807
ipe,10.917934596190925,51.39442120292645
ipe,11.991707268966055,49.043848812166445
ipe,15.629896471655286,54.095247686428145
ipe,10.24925438221921,51.03817616185316
ipe,12.320585731555257,34.09292597475569
ipe,12.034726039752865,32.36697110504277
ipe,10.533316531529623,34.98769094384317
ipe,11.021513666919006,45.79127683216186
ipe,12.042229482001497,34.41828596764512
ipe,12.484846381187793,37.61701289219153
ipe,10.805999728027462,64.33159043561022
ipe,13.026523222759032,27.845402443094265
ipe,12.378793642938978,41.45350098350039
ipe,12.900364218687997,49.73558776707205
ipe,11.976118263956353,21.025076221358262
ipe,11.991465617797752,38.24153821197415
ipe,11.042581806280799,63.23815099215743
ipe,11.33522718244002,40.76944786079351
ipe,11.565537614048882,20.88787319392657
ipe,10.866617023867292,41.20395828631388
ipe,9.37574398748087,28.63543039688057
ipe,13.043672669843062,37.66004101106494
ipe,14.183753270746482,40.48578903191771
ipe,11.819844569854949,38.31609461598209
ipe,12.897772050651975,69.25283935049303
ipe,12.772214642627347,46.35896434888384
ipe,10.855376454514541,41.72794277813896
ipe,12.338342986053986,25.58063148083286
ipe,11.625353092967972,49.78208807834963
ipe,12.451315219783163,34.662955103412436
ipe,13.264505835109487,31.99848736932093
ipe,10.700222791702219,35.070227893164166
ipe,10.146958730608828,31.72241067907158
ipe,10.756871077917767,36.69587061601354
ipe,11.553542287281303,42.975121745209144
ipe,12.889809741136752,31.19110302290159
ipe,13.752959962324619,35.876106795271134
ipe,12.640120044649901,52.55741760433669
